% ---------------------------------------
% Time: 17:35:35
% Data columns: 
% time, [idSensor], positionX, positionY, positionZ, velocityX, velocityY, velocityZ, accelerationX, accelerationY, accelerationZ, 
% ---------------------------------------

1093456953.714		0.896784	-2.76275	164.636		0.0111997	-0.00727304	0.023112		-0.482789	-0.153802	-9.78205		
1093456953.817		0.931038	-2.79392	164.705		0.00781882	0.00351493	0.0131017		-0.485105	-0.146393	-9.79895		
1093456953.914		1.01651	-2.83836	164.815		0.01087	-0.0106335	0.00967216		-0.495353	-0.231907	-9.78054		
1093456954.015		1.16653	-2.81178	164.814		0.013935	0.0123681	0.0202184		-0.477618	-0.198025	-9.75288		
1093456954.114		1.22688	-2.7822	164.894		0.00847064	0.0106925	0.0125652		-0.474721	-0.246784	-9.72155		
1093456954.221		1.22231	-2.73263	165.068		0.000565677	0.0178521	0.0225263		-0.432716	-0.210904	-9.77432		
1093456954.314		1.16601	-2.66918	165.162		-0.00373528	0.0185571	0.0200945		-0.46571	-0.169638	-9.77663		
1093456954.416		1.22393	-2.63196	165.323		0.013147	0.00668395	0.021609		-0.44863	-0.234172	-9.76022		
1093456954.514		1.29352	-2.58109	165.514		0.0161794	0.0208186	0.0301283		-0.414519	-0.226146	-9.77732		
1093456954.616		1.29416	-2.51951	165.618		-0.00316985	0.00947137	0.0271321		-0.457707	-0.246114	-9.74588		
1093456954.714		1.2752	-2.48755	165.76		-0.00125002	0.0114543	0.0317096		-0.421282	-0.209255	-9.75488		
1093456954.817		1.23025	-2.46447	165.924		-0.00265797	0.00869062	0.0191287		-0.398555	-0.212568	-9.77008		
1093456954.914		1.2036	-2.45178	165.98		-0.00585061	0.00188797	0.0315192		-0.421766	-0.226919	-9.71783		
1093456955.016		1.15584	-2.43672	166.111		-0.00416255	0.0105771	0.0229767		-0.416745	-0.218853	-9.75932		
1093456955.114		1.05578	-2.39834	166.223		-0.0104128	0.0154715	0.0195947		-0.432786	-0.208548	-9.80246		
1093456955.222		1.01405	-2.37671	166.246		-0.00742541	0.00281471	0.0178724		-0.391186	-0.191001	-9.78666		
1093456955.314		1.02723	-2.35337	166.315		-0.0096769	0.00452475	0.0110565		-0.372324	-0.238076	-9.74478		
1093456955.416		1.02875	-2.3277	166.349		-0.00742632	0.0011202	0.0178724		-0.397354	-0.188866	-9.75078		
1093456955.514		0.947758	-2.3493	166.373		-0.0255585	-0.00485902	0.0214842		-0.401907	-0.171885	-9.75474		
1093456955.618		0.898902	-2.3496	166.547		0.00314906	0.00537228	0.0314738		-0.367816	-0.163832	-9.77972		
1093456955.714		0.877398	-2.36784	166.672		0.00469007	-0.00309651	0.0293323		-0.391635	-0.156051	-9.74764		
1093456955.814		0.894677	-2.39409	166.752		0.00366305	-0.00488907	0.028804		-0.354161	-0.1723	-9.77998		
1093456955.914		0.931323	-2.43225	166.963		-0.00612987	-0.00808321	0.0332272		-0.349542	-0.192763	-9.74958		
1093456956.014		0.94933	-2.49496	167.035		-0.000187162	-0.00165557	0.00898151		-0.395192	-0.164931	-9.80126		
1093456956.114		0.970138	-2.51179	167.055		0.00462007	-0.000503928	0.0104547		-0.389434	-0.136183	-9.75669		
1093456956.216		1.06329	-2.50766	167.157		0.0279389	0.00289627	-0.000330789		-0.435099	-0.178547	-9.79805		
1093456956.314		1.14785	-2.4498	167.119		0.0158294	0.016718	-0.0104075		-0.382667	-0.194363	-9.79322		
1093456956.416		1.21258	-2.39597	167.037		0.0138081	0.00204753	-0.0014368		-0.419035	-0.240922	-9.7595		
1093456956.514		1.257	-2.44385	167.053		0.00275839	-0.0125969	-0.00266154		-0.421832	-0.24552	-9.73933		
1093456956.617		1.26364	-2.49851	167.038		-0.0023216	-0.0143976	0.00163118		-0.419039	-0.213738	-9.76723		
1093456956.722		1.2334	-2.57651	166.975		-0.0039639	-0.00564126	0.00921383		-0.440677	-0.217719	-9.77006		
1093456956.817		1.26203	-2.63672	167.046		0.00642652	-0.0136126	0.00542741		-0.41908	-0.234069	-9.7786		
1093456956.914		1.31512	-2.67626	167.065		0.00052733	0.00614686	-0.00424991		-0.443029	-0.212529	-9.80049		
1093456957.017		1.36429	-2.70908	166.988		0.012749	-0.00682366	-0.00121834		-0.451576	-0.254431	-9.79474		
1093456957.114		1.39602	-2.71439	167.009		-0.0020727	-0.00479762	-0.0130913		-0.40421	-0.259623	-9.74458		
1093456957.216		1.37586	-2.69133	167.011		-0.0103306	0.00133405	0.0116998		-0.446387	-0.247149	-9.77036		
1093456957.314		1.36706	-2.66925	166.941		0.00975899	0.000948999	0.000503817		-0.423691	-0.228339	-9.80233		
1093456957.415		1.42848	-2.67884	166.972		0.0128612	0.00733043	-0.00121851		-0.463452	-0.270403	-9.7608		
1093456957.514		1.47569	-2.67264	166.982		0.00473511	0.00231174	0.0171709		-0.44526	-0.261289	-9.77154		
1093456957.616		1.48386	-2.6364	166.911		0.00243684	0.00120405	0.00459846		-0.472049	-0.27662	-9.75731		
1093456957.714		1.37847	-2.63681	166.97		-0.0228942	0.00201316	0.00504644		-0.453763	-0.208172	-9.74465		
1093456957.816		1.26162	-2.65858	166.975		-0.0111905	-0.00419015	-0.0153922		-0.444144	-0.164996	-9.80251		
1093456957.914		1.25817	-2.67222	166.887		0.00513082	-0.00301372	-0.00992733		-0.455508	-0.208072	-9.78502		
1093456958.018		1.29763	-2.71162	166.884		0.0123142	-0.0054406	0.00475784		-0.497026	-0.241014	-9.76487		
1093456958.114		1.26902	-2.69833	166.845		-0.00856268	-3.36402e-05	-0.00185726		-0.47644	-0.222989	-9.7316		
1093456958.217		1.21884	-2.65637	166.72		-0.0103102	0.0195109	-0.0051549		-0.491894	-0.211574	-9.76796		
1093456958.314		1.23514	-2.58486	166.753		0.0198022	0.0159706	-0.00626328		-0.433933	-0.213688	-9.77908		
1093456958.417		1.30232	-2.52232	166.678		0.0141199	0.0146816	-0.00815481		-0.424768	-0.252255	-9.74753		
1093456958.514		1.3415	-2.46542	166.562		0.00870856	0.00811322	-0.0117547		-0.402058	-0.262343	-9.76727		
1093456958.617		1.31249	-2.45266	166.525		-0.00580021	0.00403558	-0.0126416		-0.437286	-0.237556	-9.74946		
1093456958.714		1.2188	-2.4554	166.431		-0.0168993	-0.00245584	-0.00415824		-0.446412	-0.227351	-9.7592		
1093456958.817		1.13843	-2.48871	166.369		-0.0093234	-0.00523542	0.00710736		-0.417983	-0.183052	-9.80644		
1093456958.914		1.12249	-2.54082	166.396		-0.00266498	-0.0139654	-0.0141554		-0.44517	-0.216106	-9.74652		
1093456959.017		1.09493	-2.57884	166.324		-0.018431	0.00198615	-0.0119417		-0.450929	-0.194509	-9.77808		
1093456959.114		1.04686	-2.56233	166.232		-0.00486979	0.000992231	-0.0164907		-0.438389	-0.203575	-9.7688		
1093456959.217		1.02505	-2.58266	166.215		0.000562154	0.00167514	-0.0107575		-0.44571	-0.168579	-9.74628		
1093456959.314		0.964996	-2.57475	166.11		-0.00654324	-0.000749011	-0.0124247		-0.434949	-0.167417	-9.7417		
1093456959.417		0.939927	-2.5969	166.041		0.00234972	-0.0145201	-0.00713609		-0.472618	-0.154311	-9.78537		
1093456959.514		0.943283	-2.64362	166.088		0.00286919	0.00281108	-0.00127095		-0.464585	-0.18666	-9.75269		
1093456959.617		0.963104	-2.68253	165.981		0.00408744	-0.0063616	-0.000423943		-0.435017	-0.180918	-9.76542		
1093456959.714		1.00289	-2.75816	165.903		0.00322531	-0.0120148	-0.0136478		-0.446373	-0.182102	-9.75445		
1093456959.818		0.984215	-2.82559	165.844		-0.0098337	-0.00685299	-0.0291605		-0.491778	-0.186244	-9.72841		
1093456959.914		0.926639	-2.86011	165.601		-0.0133772	0.00282373	-0.0321293		-0.483263	-0.162986	-9.7427		
1093456960.017		0.86715	-2.80989	165.407		-0.00900325	0.0149331	-0.0273467		-0.48569	-0.146994	-9.77947		
1093456960.115		0.873154	-2.76353	165.243		0.00271219	0.00766852	-0.0357269		-0.524959	-0.171403	-9.77217		
1093456960.218		0.882085	-2.69135	165.009		-0.00322947	0.0166024	-0.0168147		-0.467492	-0.153742	-9.78411		
1093456960.315		0.895849	-2.62205	164.868		0.000318879	0.0110477	-0.0304875		-0.468174	-0.15473	-9.82804		
1093456960.417		0.946536	-2.60818	164.746		0.0123799	-0.00672195	-0.0205212		-0.473723	-0.170777	-9.7686		
1093456960.515		0.979074	-2.63541	164.518		0.0106568	-0.00745609	-0.0316109		-0.486147	-0.167471	-9.75631		
1093456960.619		0.984155	-2.66436	164.403		0.00154003	0.00816134	-0.0143893		-0.476607	-0.141234	-9.8156		
1093456960.715		1.01292	-2.66229	164.279		0.0107895	0.00288815	-0.0211569		-0.469124	-0.166246	-9.77726		
1093456960.815		1.04938	-2.6515	164.067		0.00335796	0.00958729	-0.0292267		-0.491841	-0.181066	-9.75428		
1093456960.915		1.09119	-2.60327	163.923		0.00269499	0.0149447	-0.0171686		-0.465731	-0.20585	-9.77683		
1093456961.017		1.13845	-2.57821	163.833		-0.00229714	0.00719757	-0.0290915		-0.432733	-0.201256	-9.78328		
1093456961.115		1.14492	-2.59583	163.628		0.0022114	0.0026109	-0.0294344		-0.426932	-0.178739	-9.74585		
1093456961.217		1.14223	-2.59795	163.482		-0.00179936	0.001145	-0.0423222		-0.421316	-0.176368	-9.77609		
1093456961.315		1.14924	-2.6194	163.337		0.012933	-0.0134809	-0.0296985		-0.466926	-0.197904	-9.77533		
1093456961.417		1.16388	-2.63564	163.113		0.00450409	-0.00870736	-0.0225084		-0.448619	-0.221782	-9.73334		
1093456961.515		1.1811	-2.65053	162.973		0.00074837	0.00500973	-0.0322006		-0.432579	-0.217311	-9.71918		
1093456961.617		1.17331	-2.68141	162.85		-0.00684795	2.62024e-05	-0.0305622		-0.453142	-0.1878	-9.75445		
1093456961.715		1.17683	-2.70471	162.606		-0.00414353	0.000622042	-0.0301491		-0.46004	-0.299839	-9.75524		
1093456961.815		1.27134	-2.72932	162.365		0.0125947	-0.00594135	-0.0413283		-0.44482	-0.176184	-9.84143		
1093456961.915		1.39236	-2.75562	162.197		0.0149172	-0.00777051	-0.0253385		-0.514652	-0.251255	-9.75525		
1093456962.017		1.48449	-2.7418	161.971		0.0144697	0.0119752	-0.0298161		-0.483418	-0.253384	-9.78261		
1093456962.115		1.55771	-2.68826	161.852		0.0170988	0.0101572	-0.0191617		-0.470258	-0.27837	-9.74975		
1093456962.217		1.61919	-2.663	161.756		0.0119152	0.0102504	-0.0148684		-0.462253	-0.261419	-9.73932		
1093456962.315		1.65871	-2.65827	161.553		0.0128442	-0.00307204	-0.0313018		-0.408234	-0.244288	-9.76374		
1093456962.419		1.66785	-2.60824	161.442		0.0135574	0.0187201	-0.0139164		-0.457799	-0.274307	-9.77531		
1093456962.515		1.67623	-2.57759	161.318		0.00309905	0.00465298	-0.0238877		-0.428278	-0.277053	-9.77871		
1093456962.619		1.67396	-2.5344	161.096		0.00193242	0.00782472	-0.0151342		-0.425985	-0.288396	-9.76971		
1093456962.715		1.66186	-2.46603	160.998		-0.010521	0.0121988	-0.00664362		-0.438412	-0.299861	-9.73012		
1093456962.815		1.64118	-2.41871	160.883		-0.00545266	0.0108385	-0.0244844		-0.392407	-0.296271	-9.76946		
1093456962.915		1.56622	-2.36642	160.668		-0.0177768	0.00932724	-0.0139678		-0.396316	-0.286181	-9.74248		
1093456963.017		1.44692	-2.33945	160.564		-0.0140986	0.00241432	-0.0268985		-0.392883	-0.22386	-9.77506		
1093456963.115		1.37654	-2.31645	160.394		-0.00891833	0.00950916	-0.0365254		-0.40655	-0.240857	-9.77381		
1093456963.219		1.35715	-2.28629	160.131		0.00148282	0.00368362	-0.0364676		-0.390655	-0.241966	-9.76461		
1093456963.315		1.3158	-2.26745	159.983		-0.0076983	9.54371e-05	-0.0343944		-0.367906	-0.260031	-9.76751		
1093456963.417		1.27297	-2.28266	159.786		-0.013833	-0.00661264	-0.0188954		-0.404338	-0.244221	-9.77286		
1093456963.523		1.21682	-2.28275	159.547		0.00444707	-0.00203236	-0.0209077		-0.376989	-0.199487	-9.77191		
1093456963.617		1.17259	-2.29639	159.406		-0.00548707	-0.0112677	-0.0349393		-0.353095	-0.202269	-9.77582		
1093456963.715		1.14192	-2.32125	159.296		-0.00234305	0.000194484	-0.0169302		-0.386028	-0.195004	-9.77191		
1093456963.815		1.10087	-2.36422	159.073		0.000387082	-0.00399261	-0.0172642		-0.423584	-0.174684	-9.77276		
1093456963.915		1.08159	-2.38327	158.923		0.000769765	-0.00458116	-0.0218532		-0.391644	-0.14075	-9.75487		
1093456964.017		1.06308	-2.42368	158.754		0.00396742	-0.007769	-0.0234696		-0.383747	-0.17632	-9.77457		
1093456964.115		1.05255	-2.48334	158.494		-0.00524376	-0.00875563	-0.0260901		-0.427488	-0.187817	-9.7386		
1093456964.215		1.06039	-2.55965	158.32		0.00308631	-0.00444674	-0.0388267		-0.437914	-0.16608	-9.81418		
1093456964.315		1.08298	-2.60391	158.092		-0.000992007	-0.0105072	-0.0472338		-0.430434	-0.174102	-9.78082		
1093456964.419		1.09538	-2.64403	157.793		0.00813622	-0.00277072	-0.031278		-0.476449	-0.209388	-9.73828		
1093456964.515		1.10988	-2.68336	157.63		-0.00264445	-0.00826529	-0.0229029		-0.440684	-0.195627	-9.77782		
1093456964.617		1.11028	-2.68768	157.427		0.00374754	-0.00339551	-0.0176011		-0.442387	-0.168456	-9.78222		
1093456964.715		1.10955	-2.70389	157.22		0.00248147	-0.000504933	-0.0172746		-0.478208	-0.175348	-9.76628		
1093456964.822		1.11372	-2.7019	157.106		0.00479198	0.00262521	-0.0368082		-0.4942	-0.190589	-9.78423		
1093456964.915		1.11501	-2.69902	156.925		0.000956387	-0.00238384	-0.0239877		-0.473728	-0.183174	-9.79323		
1093456965.019		1.16034	-2.70223	156.658		0.0177798	-0.000177052	-0.034527		-0.414499	-0.19163	-9.77769		
1093456965.115		1.20609	-2.70296	156.527		0.00362362	0.00419038	-0.0225075		-0.440076	-0.214929	-9.75821		
1093456965.219		1.1965	-2.68914	156.321		0.00626164	0.00306382	-0.0273174		-0.468086	-0.194481	-9.78435		
1093456965.315		1.18841	-2.63785	156.043		-0.00119306	0.0110633	-0.0375206		-0.442506	-0.185342	-9.79941		
1093456965.419		1.21172	-2.59446	155.849		-0.00230024	0.00456992	-0.0304745		-0.429338	-0.213736	-9.76263		
1093456965.515		1.22824	-2.58966	155.569		-0.00374376	0.00488252	-0.0365478		-0.429387	-0.198383	-9.78563		
1093456965.619		1.25781	-2.57303	155.283		-0.00149428	0.00695997	-0.0296251		-0.42357	-0.200237	-9.73595		
1093456965.715		1.24473	-2.56441	155.115		0.000913041	0.00797402	-0.0199334		-0.461136	-0.201368	-9.76149		
1093456965.818		1.29764	-2.49895	154.918		0.0320037	0.0161389	-0.0231839		-0.449936	-0.205644	-9.83215		
1093456965.915		1.41097	-2.43093	154.685		0.0208184	0.0181442	-0.0261143		-0.435499	-0.241	-9.74303		
1093456966.017		1.50822	-2.36929	154.53		0.0111232	0.00356254	-0.0286221		-0.405548	-0.24413	-9.80103		
1093456966.115		1.5622	-2.3521	154.271		0.0023016	0.00306079	-0.0249505		-0.380982	-0.271394	-9.7589		
1093456966.218		1.54083	-2.38119	153.979		-0.0141038	-0.0104206	-0.0379933		-0.417815	-0.277266	-9.71913		
1093456966.315		1.49386	-2.38894	153.813		0.00277003	0.00180938	-0.0276238		-0.405449	-0.27365	-9.78072		
1093456966.417		1.51071	-2.40277	153.575		0.0106599	-0.00855818	-0.028944		-0.414639	-0.278084	-9.8125		
1093456966.515		1.55114	-2.3935	153.289		-0.000694018	0.00662399	-0.0410475		-0.379217	-0.280472	-9.75982		
1093456966.622		1.56346	-2.36127	153.102		-0.00420255	0.0110846	-0.0284417		-0.38599	-0.295278	-9.73418		
1093456966.715		1.55201	-2.40872	152.808		0.000413443	-0.0108579	-0.0415831		-0.405504	-0.317232	-9.76709		
1093456966.817		1.5285	-2.48783	152.509		-0.0137263	-0.00767395	-0.0355376		-0.406626	-0.296305	-9.76532		
1093456966.919		1.47105	-2.53583	152.332		-0.019258	-0.00948799	-0.024842		-0.439597	-0.273755	-9.75422		
1093456967.019		1.39626	-2.55622	152.073		-0.0117842	-0.00269375	-0.0342672		-0.462426	-0.271442	-9.77899		
1093456967.115		1.3804	-2.56084	151.873		-0.00206842	0.00306428	-0.0255685		-0.45732	-0.232908	-9.79442		
1093456967.217		1.38172	-2.56348	151.699		0.00613876	0.00348492	-0.0378779		-0.433911	-0.239764	-9.76458		
1093456967.315		1.42081	-2.60439	151.412		0.0103715	-0.00696857	-0.0448336		-0.440156	-0.27037	-9.7514		
1093456967.418		1.43596	-2.62186	151.159		-0.00371329	-7.52303e-05	-0.0304714		-0.444055	-0.265903	-9.74451		
1093456967.515		1.32091	-2.6307	150.943		-0.0243912	0.000353196	-0.0396479		-0.480514	-0.247793	-9.76111		
1093456967.617		1.24995	-2.59434	150.669		-0.00907365	0.00621133	-0.032471		-0.436205	-0.221571	-9.80093		
1093456967.715		1.23051	-2.61322	150.491		-0.00471106	-0.00438138	-0.0207588		-0.465129	-0.1957	-9.76606		
1093456967.819		1.2201	-2.60681	150.296		-1.48862e-05	0.00259868	-0.0231292		-0.454324	-0.244369	-9.75873		
1093456967.915		1.24312	-2.59734	150.032		0.00511869	0.0011827	-0.0330723		-0.462346	-0.215487	-9.76067		
1093456968.017		1.20505	-2.59445	149.843		-0.00790396	0.0032561	-0.0206319		-0.433946	-0.211407	-9.78469		
1093456968.115		1.15998	-2.59314	149.627		-0.00603192	0.0108415	-0.0257616		-0.437439	-0.192624	-9.81958		
1093456968.219		1.17175	-2.51894	149.344		0.0067787	0.0154821	-0.0366045		-0.449862	-0.217065	-9.80069		
1093456968.315		1.24003	-2.45257	149.168		0.0059206	0.0127434	-0.0139846		-0.433741	-0.218414	-9.72823		
1093456968.417		1.2858	-2.36872	148.982		0.00654841	0.0103559	-0.0347861		-0.387261	-0.210224	-9.78012		
1093456968.515		1.31368	-2.3179	148.675		-0.00448657	0.0104465	-0.027903		-0.366711	-0.246513	-9.74826		
1093456968.619		1.29748	-2.33557	148.445		0.000870082	-0.00756673	-0.0425454		-0.407216	-0.254376	-9.78312		
1093456968.715		1.25859	-2.3194	148.184		0.00171061	0.00648709	-0.0424426		-0.362297	-0.182906	-9.81761		
1093456968.819		1.31548	-2.21849	147.842		0.00525386	0.0104715	-0.0420336		-0.329198	-0.219212	-9.7753		
1093456968.931		1.35604	-2.1558	147.569		-0.00606724	0.0138765	-0.0468835		-0.366637	-0.257934	-9.7168		
1093456969.023		1.3468	-2.13127	147.292		-0.0107646	-0.00549829	-0.0280851		-0.322804	-0.247122	-9.71674		
1093456969.115		1.28521	-2.17755	146.985		-0.0175457	-0.0134737	-0.0259175		-0.357649	-0.248707	-9.76549		
1093456969.219		1.2678	-2.2695	146.797		0.00456139	-0.0161029	-0.0420348		-0.382663	-0.20909	-9.78823		
1093456969.315		1.29147	-2.35904	146.565		0.00264196	-0.0133306	-0.0327441		-0.411037	-0.239817	-9.74803		
1093456969.419		1.2966	-2.44169	146.253		-0.00338648	-0.0112683	-0.0351632		-0.42928	-0.233063	-9.73572		
1093456969.515		1.25326	-2.47832	146.089		0.000756934	-0.00168054	-0.0449983		-0.447598	-0.1701	-9.79101		
1093456969.617		1.25396	-2.48257	145.85		-0.00408231	0.00329236	-0.0386797		-0.457831	-0.208069	-9.77741		
1093456969.715		1.26829	-2.45751	145.512		-0.0026888	0.00881741	-0.040824		-0.411079	-0.233534	-9.76601		
1093456969.815		1.27318	-2.42019	145.283		-0.0120095	0.00791855	-0.03779		-0.422416	-0.257959	-9.74223		
1093456969.915		1.24028	-2.42768	145.023		-0.00297	-0.00474214	-0.0391161		-0.425884	-0.208066	-9.77413		
1093456970.017		1.26693	-2.45939	144.716		0.0078867	-0.00653125	-0.0440782		-0.421321	-0.242046	-9.76294		
1093456970.115		1.2835	-2.49568	144.542		-0.000114202	-0.00495868	-0.0316631		-0.440716	-0.22503	-9.78361		
1093456970.217		1.26498	-2.48602	144.286		-0.0104313	0.00842248	-0.0407849		-0.446306	-0.212713	-9.74653		
1093456970.315		1.18313	-2.45348	144.029		-0.00466958	0.00781619	-0.0382538		-0.432742	-0.183124	-9.79106		
1093456970.417		1.17243	-2.41839	143.864		0.00777479	0.000491781	-0.0369261		-0.412324	-0.196645	-9.79082		
1093456970.515		1.19277	-2.42072	143.59		0.00373729	0.00349805	-0.0435197		-0.411185	-0.190981	-9.79188		
1093456970.617		1.2165	-2.39528	143.284		0.00385401	0.00666487	-0.0327457		-0.363903	-0.224376	-9.76834		
1093456970.715		1.21686	-2.3473	143.089		-0.00915537	0.00766596	-0.0317199		-0.412257	-0.232972	-9.75611		
1093456970.815		1.21465	-2.34998	142.796		-0.00229996	0.00348521	-0.0360217		-0.405992	-0.222209	-9.75702		
1093456970.915		1.28501	-2.33912	142.527		0.00968185	0.00243362	-0.0416334		-0.392893	-0.338228	-9.7526		
1093456971.019		1.36933	-2.29842	142.266		0.000522623	0.0110949	-0.0344395		-0.35808	-0.211461	-9.74539		
1093456971.115		1.39084	-2.2038	141.96		-0.00237929	0.0180566	-0.0447685		-0.396349	-0.301994	-9.75157		
1093456971.217		1.43553	-2.13791	141.647		0.00647252	0.00288782	-0.038413		-0.378124	-0.249888	-9.75927		
1093456971.315		1.45151	-2.08339	141.447		-0.00173738	0.000109897	-0.0426387		-0.340635	-0.253134	-9.78816		
1093456971.417		1.53928	-2.07566	141.182		0.0131824	-0.000596524	-0.0236227		-0.359919	-0.257725	-9.78622		
1093456971.515		1.61252	-2.04811	140.942		0.0206532	0.000815158	-0.033048		-0.337024	-0.238041	-9.7405		
1093456971.616		1.64335	-2.03784	140.775		0.00654104	-0.000925202	-0.0264655		-0.331467	-0.282645	-9.75769		
1093456971.715		1.62639	-2.05019	140.503		0.00205183	0.00365086	-0.0211088		-0.352035	-0.29503	-9.78531		
1093456971.818		1.63835	-2.08379	140.277		0.00628697	0.00268405	-0.0362785		-0.352142	-0.224111	-9.84347		
1093456971.915		1.69618	-2.10346	140.107		0.0101227	-0.0101126	-0.04793		-0.316607	-0.326817	-9.7489		
1093456972.017		1.73601	-2.11207	139.77		-0.000224853	-0.003546	-0.03977		-0.357576	-0.243651	-9.76357		
1093456972.115		1.74613	-2.13844	139.456		-0.00468122	-0.00282037	-0.0519088		-0.324727	-0.364005	-9.79941		
1093456972.219		1.70386	-2.1944	139.24		-0.00519759	-0.000462612	-0.0354777		-0.345613	-0.265166	-9.75437		
1093456972.315		1.68118	-2.24563	138.984		-0.00227342	-0.00558276	-0.0188509		-0.43053	-0.305346	-9.78829		
1093456972.417		1.6745	-2.27839	138.767		-0.0111821	-0.00685752	-0.0267001		-0.391846	-0.304133	-9.7963		
1093456972.515		1.63231	-2.30274	138.649		0.00292226	-0.0132505	-0.0235712		-0.384344	-0.330303	-9.75009		
